2024-09-01 07:49:28+00:00,15.5,677.6,3.3,80.64,22.30,0.13,0.20
2024-09-01 07:51:42+00:00,17.2,689.7,3.2,80.64,22.30,0.13,0.20
2024-09-01 07:54:33+00:00,17.2,689.7,3.2,79.84,22.54,0.13,0.20
2024-09-01 07:55:42+00:00,13.6,654.5,2.6,79.84,22.54,0.13,0.20
2024-09-01 07:59:32+00:00,13.6,654.5,2.6,80.36,22.95,0.13,0.20
2024-09-01 07:59:42+00:00,2.8,554.4,0.9,80.36,22.95,0.13,0.20
2024-09-01 08:01:32+00:00,2.8,554.4,0.9,80.36,22.95,-0.01,0.14
2024-09-01 08:03:42+00:00,14.5,664.4,3.2,80.36,22.95,-0.01,0.14
2024-09-01 08:04:28+00:00,14.5,664.4,3.2,79.82,23.20,-0.01,0.14
2024-09-01 08:07:42+00:00,15.0,671.0,3.0,79.82,23.20,-0.01,0.14
2024-09-01 08:09:30+00:00,15.0,671.0,3.0,78.42,23.35,-0.01,0.14
2024-09-01 08:11:42+00:00,13.6,641.3,2.6,78.42,23.35,-0.01,0.14
2024-09-01 08:14:28+00:00,13.6,641.3,2.6,78.25,23.67,-0.01,0.14
2024-09-01 08:15:42+00:00,16.1,673.2,3.7,78.25,23.67,-0.01,0.14
2024-09-01 08:16:32+00:00,16.1,673.2,3.7,78.25,23.67,-1.01,0.75
2024-09-01 08:19:28+00:00,16.1,673.2,3.7,77.25,23.70,-1.01,0.75
2024-09-01 08:19:42+00:00,16.1,683.1,3.6,77.25,23.70,-1.01,0.75
2024-09-01 08:23:42+00:00,15.2,664.4,3.7,77.25,23.70,-1.01,0.75
2024-09-01 08:24:32+00:00,15.2,664.4,3.7,75.1,23.58,-1.01,0.75
2024-09-01 08:27:42+00:00,14.6,658.9,3.1,75.1,23.58,-1.01,0.75
2024-09-01 08:29:33+00:00,14.6,658.9,3.1,76.37,23.85,-1.01,0.75
2024-09-01 08:31:33+00:00,14.6,658.9,3.1,76.37,23.85,-0.98,0.52
2024-09-01 08:31:42+00:00,14.0,658.9,3.2,76.37,23.85,-0.98,0.52
2024-09-01 08:34:27+00:00,14.0,658.9,3.2,75.92,24.27,-0.98,0.52
2024-09-01 08:35:42+00:00,15.6,666.6,2.9,75.92,24.27,-0.98,0.52
2024-09-01 08:39:29+00:00,15.6,666.6,2.9,75.31,24.72,-0.98,0.52
2024-09-01 08:39:42+00:00,3.3,572.0,0.9,75.31,24.72,-0.98,0.52
2024-09-01 08:43:42+00:00,14.3,647.9,3.4,75.31,24.72,-0.98,0.52
2024-09-01 08:44:31+00:00,14.3,647.9,3.4,74.57,24.98,-0.98,0.52
2024-09-01 08:46:34+00:00,14.3,647.9,3.4,74.57,24.98,-1.3,0.79
2024-09-01 08:47:42+00:00,14.4,661.1,3.2,74.57,24.98,-1.3,0.79
2024-09-01 08:49:28+00:00,14.4,661.1,3.2,74.66,25.27,-1.3,0.79
2024-09-01 08:51:42+00:00,12.8,633.6,2.9,74.66,25.27,-1.3,0.79
2024-09-01 08:54:30+00:00,12.8,633.6,2.9,71.8,25.14,-1.3,0.79
2024-09-01 08:55:42+00:00,12.6,643.5,3.3,71.8,25.14,-1.3,0.79
2024-09-01 08:59:33+00:00,12.6,643.5,3.3,72.79,25.33,-1.3,0.79
2024-09-01 08:59:42+00:00,17.7,694.1,3.5,72.79,25.33,-1.3,0.79
2024-09-01 09:01:34+00:00,17.7,694.1,3.5,72.79,25.33,0.29,0.20
2024-09-01 09:03:42+00:00,20.8,722.7,4.0,72.79,25.33,0.29,0.20
2024-09-01 09:04:28+00:00,20.8,722.7,4.0,71.78,25.71,0.29,0.20
2024-09-01 09:07:42+00:00,13.6,653.4,3.4,71.78,25.71,0.29,0.20
2024-09-01 09:09:28+00:00,13.6,653.4,3.4,71.40,25.80,0.29,0.20
2024-09-01 09:11:42+00:00,13.6,657.8,3.0,71.40,25.80,0.29,0.20
2024-09-01 09:14:30+00:00,13.6,657.8,3.0,72.13,26.08,0.29,0.20
2024-09-01 09:15:42+00:00,13.2,642.4,2.6,72.13,26.08,0.29,0.20
2024-09-01 09:16:34+00:00,13.2,642.4,2.6,72.13,26.08,1.16,0.21
2024-09-01 09:19:30+00:00,13.2,642.4,2.6,69.80,26.36,1.16,0.21
2024-09-01 09:19:42+00:00,3.1,542.3,0.9,69.80,26.36,1.16,0.21
2024-09-01 09:23:42+00:00,13.6,672.1,2.9,69.80,26.36,1.16,0.21
2024-09-01 09:24:17+00:00,13.6,672.1,2.9,69.18,26.03,1.16,0.21
2024-09-01 09:27:42+00:00,13.9,652.3,2.9,69.18,26.03,1.16,0.21
2024-09-01 09:29:20+00:00,13.9,652.3,2.9,68.67,25.75,1.16,0.21
2024-09-01 09:31:34+00:00,13.9,652.3,2.9,68.67,25.75,1.53,1.48
2024-09-01 09:31:42+00:00,13.8,651.2,3.1,68.67,25.75,1.53,1.48
2024-09-01 09:34:28+00:00,13.8,651.2,3.1,69.67,26.39,1.53,1.48
2024-09-01 09:35:42+00:00,12.9,650.1,3.0,69.67,26.39,1.53,1.48
2024-09-01 09:39:29+00:00,12.9,650.1,3.0,68.62,26.34,1.53,1.48
2024-09-01 09:39:42+00:00,15.6,679.8,3.3,68.62,26.34,1.53,1.48
2024-09-01 09:43:42+00:00,18.8,716.1,3.3,68.62,26.34,1.53,1.48
2024-09-01 09:44:29+00:00,18.8,716.1,3.3,68.46,26.68,1.53,1.48
2024-09-01 09:46:34+00:00,18.8,716.1,3.3,68.46,26.68,0.97,0.50
2024-09-01 09:47:42+00:00,13.0,644.6,3.0,68.46,26.68,0.97,0.50
2024-09-01 09:49:32+00:00,13.0,644.6,3.0,66.59,26.98,0.97,0.50
2024-09-01 09:51:42+00:00,13.6,658.9,2.8,66.59,26.98,0.97,0.50
2024-09-01 09:54:31+00:00,13.6,658.9,2.8,66.9,26.94,0.97,0.50
2024-09-01 09:55:42+00:00,13.3,645.7,2.4,66.9,26.94,0.97,0.50
2024-09-01 09:59:30+00:00,13.3,645.7,2.4,65.79,26.86,0.97,0.50
2024-09-01 09:59:42+00:00,5.2,491.7,0.8,65.79,26.86,0.97,0.50
2024-09-01 10:01:35+00:00,5.2,491.7,0.8,65.79,26.86,0.7,-0.09
2024-09-01 10:03:42+00:00,10.8,618.2,2.4,65.79,26.86,0.7,-0.09
2024-09-01 10:04:30+00:00,10.8,618.2,2.4,63.98,27.3,0.7,-0.09
2024-09-01 10:07:42+00:00,12.4,632.5,2.3,63.98,27.3,0.7,-0.09
2024-09-01 10:09:29+00:00,12.4,632.5,2.3,64.56,27.4,0.7,-0.09
2024-09-01 10:11:42+00:00,14.1,650.1,2.5,64.56,27.4,0.7,-0.09
2024-09-01 10:14:27+00:00,14.1,650.1,2.5,63.95,27.78,0.7,-0.09
2024-09-01 10:15:42+00:00,14.8,662.2,3.1,63.95,27.78,0.7,-0.09
2024-09-01 10:16:35+00:00,14.8,662.2,3.1,63.95,27.78,0.1,0.07
2024-09-01 10:19:33+00:00,14.8,662.2,3.1,63.00,27.86,0.1,0.07
2024-09-01 10:19:42+00:00,15.0,661.1,3.1,63.00,27.86,0.1,0.07
2024-09-01 10:23:42+00:00,17.6,684.2,3.3,63.00,27.86,0.1,0.07
2024-09-01 10:24:30+00:00,17.6,684.2,3.3,63.40,27.85,0.1,0.07
2024-09-01 10:27:42+00:00,15.0,652.3,2.8,63.40,27.85,0.1,0.07
2024-09-01 10:29:27+00:00,15.0,652.3,2.8,62.0,27.80,0.1,0.07
2024-09-01 10:31:36+00:00,15.0,652.3,2.8,62.0,27.80,0.13,0.24
2024-09-01 10:31:42+00:00,15.3,671.0,2.8,62.0,27.80,0.13,0.24
2024-09-01 10:34:28+00:00,15.3,671.0,2.8,62.38,28.01,0.13,0.24
2024-09-01 10:35:42+00:00,17.4,688.6,2.9,62.38,28.01,0.13,0.24
2024-09-01 10:39:28+00:00,17.4,688.6,2.9,63.2,27.58,0.13,0.24
2024-09-01 10:39:42+00:00,5.2,485.1,0.7,63.2,27.58,0.13,0.24
2024-09-01 10:43:42+00:00,14.6,656.7,2.8,63.2,27.58,0.13,0.24
2024-09-01 10:44:27+00:00,14.6,656.7,2.8,62.41,27.64,0.13,0.24
2024-09-01 10:46:37+00:00,14.6,656.7,2.8,62.41,27.64,0.96,0.2
2024-09-01 10:47:42+00:00,11.9,620.4,2.5,62.41,27.64,0.96,0.2
2024-09-01 10:49:30+00:00,11.9,620.4,2.5,61.75,28.31,0.96,0.2
2024-09-01 10:51:42+00:00,13.3,636.9,2.6,61.75,28.31,0.96,0.2
2024-09-01 10:54:33+00:00,13.3,636.9,2.6,60.5,28.48,0.96,0.2
2024-09-01 10:55:42+00:00,10.0,621.5,2.9,60.5,28.48,0.96,0.2
2024-09-01 10:59:27+00:00,10.0,621.5,2.9,59.59,28.36,0.96,0.2
2024-09-01 10:59:42+00:00,15.4,664.4,3.1,59.59,28.36,0.96,0.2
2024-09-01 11:01:38+00:00,15.4,664.4,3.1,59.59,28.36,1.75,-0.40
2024-09-01 11:03:42+00:00,12.8,640.2,3.2,59.59,28.36,1.75,-0.40
2024-09-01 11:04:27+00:00,12.8,640.2,3.2,61.34,28.39,1.75,-0.40
2024-09-01 11:07:42+00:00,11.9,631.4,2.9,61.34,28.39,1.75,-0.40
2024-09-01 11:09:29+00:00,11.9,631.4,2.9,59.68,28.50,1.75,-0.40
2024-09-01 11:11:42+00:00,14.1,642.4,2.8,59.68,28.50,1.75,-0.40
2024-09-01 11:14:27+00:00,14.1,642.4,2.8,59.27,28.32,1.75,-0.40
2024-09-01 11:15:42+00:00,14.0,634.7,2.3,59.27,28.32,1.75,-0.40
2024-09-01 11:16:38+00:00,14.0,634.7,2.3,59.27,28.32,0.24,0.42
2024-09-01 11:19:30+00:00,14.0,634.7,2.3,58.60,28.62,0.24,0.42
2024-09-01 11:19:42+00:00,3.1,509.3,0.8,58.60,28.62,0.24,0.42
2024-09-01 11:23:42+00:00,11.4,578.6,2.0,58.60,28.62,0.24,0.42
2024-09-01 11:24:32+00:00,11.4,578.6,2.0,57.38,28.57,0.24,0.42
2024-09-01 11:27:42+00:00,14.2,639.1,2.5,57.38,28.57,0.24,0.42
2024-09-01 11:29:27+00:00,14.2,639.1,2.5,58.59,28.91,0.24,0.42
2024-09-01 11:31:40+00:00,14.2,639.1,2.5,58.59,28.91,0.38,0.01
2024-09-01 11:31:42+00:00,8.8,557.7,2.0,58.59,28.91,0.38,0.01
2024-09-01 11:34:27+00:00,8.8,557.7,2.0,58.53,28.26,0.38,0.01
2024-09-01 11:35:42+00:00,11.9,621.5,2.4,58.53,28.26,0.38,0.01
2024-09-01 11:39:30+00:00,11.9,621.5,2.4,59.36,28.67,0.38,0.01
2024-09-01 11:39:42+00:00,15.8,674.3,3.0,59.36,28.67,0.38,0.01
2024-09-01 11:43:42+00:00,13.0,646.8,2.9,59.36,28.67,0.38,0.01
2024-09-01 11:44:29+00:00,13.0,646.8,2.9,57.78,29.13,0.38,0.01
2024-09-01 11:46:40+00:00,13.0,646.8,2.9,57.78,29.13,0.69,0.10
2024-09-01 11:47:42+00:00,9.2,592.9,2.2,57.78,29.13,0.69,0.10
2024-09-01 11:49:30+00:00,9.2,592.9,2.2,56.99,29.23,0.69,0.10
2024-09-01 11:51:42+00:00,13.2,628.1,2.2,56.99,29.23,0.69,0.10
2024-09-01 11:54:32+00:00,13.2,628.1,2.2,58.43,28.64,0.69,0.10
2024-09-01 11:55:42+00:00,13.5,640.2,2.4,58.43,28.64,0.69,0.10
2024-09-01 11:59:28+00:00,13.5,640.2,2.4,59.3,29.07,0.69,0.10
2024-09-01 11:59:42+00:00,2.8,499.4,0.8,59.3,29.07,0.69,0.10
2024-09-01 12:01:40+00:00,2.8,499.4,0.8,59.3,29.07,0.45,0.23
2024-09-01 12:03:42+00:00,12.3,612.7,2.2,59.3,29.07,0.45,0.23
2024-09-01 12:04:27+00:00,12.3,612.7,2.2,57.07,29.58,0.45,0.23
2024-09-01 12:07:42+00:00,11.4,609.4,2.3,57.07,29.58,0.45,0.23
2024-09-01 12:09:30+00:00,11.4,609.4,2.3,58.42,28.9,0.45,0.23
2024-09-01 12:11:42+00:00,15.2,654.5,2.5,58.42,28.9,0.45,0.23
2024-09-01 12:14:29+00:00,15.2,654.5,2.5,58.62,28.86,0.45,0.23
2024-09-01 12:15:42+00:00,12.6,635.8,2.8,58.62,28.86,0.45,0.23
2024-09-01 12:16:40+00:00,12.6,635.8,2.8,58.62,28.86,0.2,0.24
2024-09-01 12:19:30+00:00,12.6,635.8,2.8,57.5,28.84,0.2,0.24
2024-09-01 12:19:42+00:00,16.1,656.7,3.2,57.5,28.84,0.2,0.24
2024-09-01 12:23:42+00:00,18.5,684.2,3.5,57.5,28.84,0.2,0.24
2024-09-01 12:24:32+00:00,18.5,684.2,3.5,59.93,29.4,0.2,0.24
2024-09-01 12:27:42+00:00,16.0,658.9,3.1,59.93,29.4,0.2,0.24
2024-09-01 12:29:30+00:00,16.0,658.9,3.1,57.08,29.24,0.2,0.24
2024-09-01 12:31:40+00:00,16.0,658.9,3.1,57.08,29.24,0.24,0.09
2024-09-01 12:31:42+00:00,13.5,634.7,2.8,57.08,29.24,0.24,0.09
2024-09-01 12:34:27+00:00,13.5,634.7,2.8,57.56,29.17,0.24,0.09
2024-09-01 12:35:42+00:00,13.4,633.6,2.6,57.56,29.17,0.24,0.09
2024-09-01 12:39:27+00:00,13.4,633.6,2.6,58.45,28.98,0.24,0.09
2024-09-01 12:39:42+00:00,4.1,496.1,0.8,58.45,28.98,0.24,0.09
2024-09-01 12:43:42+00:00,13.9,634.7,2.6,58.45,28.98,0.24,0.09
2024-09-01 12:44:34+00:00,13.9,634.7,2.6,59.64,28.89,0.24,0.09
2024-09-01 12:46:41+00:00,13.9,634.7,2.6,59.64,28.89,-0.20,0.78
2024-09-01 12:47:42+00:00,13.0,631.4,2.8,59.64,28.89,-0.20,0.78
2024-09-01 12:49:30+00:00,13.0,631.4,2.8,56.64,29.07,-0.20,0.78
2024-09-01 12:51:42+00:00,10.2,613.8,2.4,56.64,29.07,-0.20,0.78
2024-09-01 12:54:28+00:00,10.2,613.8,2.4,57.05,29.20,-0.20,0.78
2024-09-01 12:55:42+00:00,12.1,632.5,2.6,57.05,29.20,-0.20,0.78
2024-09-01 12:59:30+00:00,12.1,632.5,2.6,58.77,28.88,-0.20,0.78
2024-09-01 12:59:42+00:00,19.2,704.0,3.7,58.77,28.88,-0.20,0.78
2024-09-01 13:01:41+00:00,19.2,704.0,3.7,58.77,28.88,-0.73,1.66
2024-09-01 13:03:42+00:00,15.7,676.5,3.7,58.77,28.88,-0.73,1.66
2024-09-01 13:04:29+00:00,15.7,676.5,3.7,59.41,29.39,-0.73,1.66
2024-09-01 13:07:42+00:00,13.8,641.3,3.2,59.41,29.39,-0.73,1.66
2024-09-01 13:09:28+00:00,13.8,641.3,3.2,59.90,29.38,-0.73,1.66
2024-09-01 13:11:42+00:00,12.5,633.6,3.1,59.90,29.38,-0.73,1.66
2024-09-01 13:14:32+00:00,12.5,633.6,3.1,57.18,29.46,-0.73,1.66
2024-09-01 13:15:42+00:00,15.7,656.7,2.8,57.18,29.46,-0.73,1.66
2024-09-01 13:16:41+00:00,15.7,656.7,2.8,57.18,29.46,-1.62,1.39
2024-09-01 13:19:32+00:00,15.7,656.7,2.8,57.50,28.90,-1.62,1.39
2024-09-01 13:19:42+00:00,4.4,521.4,0.8,57.50,28.90,-1.62,1.39
2024-09-01 13:23:42+00:00,14.1,640.2,2.9,57.50,28.90,-1.62,1.39
2024-09-01 13:24:30+00:00,14.1,640.2,2.9,58.90,29.42,-1.62,1.39
2024-09-01 13:27:42+00:00,14.6,655.6,2.9,58.90,29.42,-1.62,1.39
2024-09-01 13:29:29+00:00,14.6,655.6,2.9,56.34,29.20,-1.62,1.39
2024-09-01 13:31:41+00:00,14.6,655.6,2.9,56.34,29.20,-1.04,0.25
2024-09-01 13:31:42+00:00,14.3,641.3,3.0,56.34,29.20,-1.04,0.25
2024-09-01 13:34:30+00:00,14.3,641.3,3.0,57.5,29.22,-1.04,0.25
2024-09-01 13:35:42+00:00,11.9,623.7,2.8,57.5,29.22,-1.04,0.25
2024-09-01 13:39:28+00:00,11.9,623.7,2.8,57.74,29.47,-1.04,0.25
2024-09-01 13:39:42+00:00,12.8,633.6,3.2,57.74,29.47,-1.04,0.25
2024-09-01 13:43:42+00:00,14.8,652.3,3.3,57.74,29.47,-1.04,0.25
2024-09-01 13:44:30+00:00,14.8,652.3,3.3,56.78,29.71,-1.04,0.25
2024-09-01 13:46:42+00:00,14.8,652.3,3.3,56.78,29.71,-0.6,0.91
2024-09-01 13:47:42+00:00,12.5,629.2,2.9,56.78,29.71,-0.6,0.91
2024-09-01 13:49:32+00:00,12.5,629.2,2.9,58.33,29.14,-0.6,0.91
2024-09-01 13:51:42+00:00,10.7,609.4,2.9,58.33,29.14,-0.6,0.91
2024-09-01 13:54:27+00:00,10.7,609.4,2.9,59.5,29.36,-0.6,0.91
2024-09-01 13:55:42+00:00,15.4,666.6,3.3,59.5,29.36,-0.6,0.91
2024-09-01 13:59:28+00:00,15.4,666.6,3.3,57.40,29.4,-0.6,0.91
2024-09-01 13:59:42+00:00,3.6,520.3,0.8,57.40,29.4,-0.6,0.91
2024-09-01 14:01:42+00:00,3.6,520.3,0.8,57.40,29.4,0.48,0.18
2024-09-01 14:03:42+00:00,12.3,619.3,3.0,57.40,29.4,0.48,0.18
2024-09-01 14:04:30+00:00,12.3,619.3,3.0,56.95,29.49,0.48,0.18
2024-09-01 14:07:42+00:00,10.1,596.2,2.8,56.95,29.49,0.48,0.18
2024-09-01 14:09:28+00:00,10.1,596.2,2.8,56.73,29.35,0.48,0.18
2024-09-01 14:11:42+00:00,11.8,617.1,3.1,56.73,29.35,0.48,0.18
2024-09-01 14:14:30+00:00,11.8,617.1,3.1,58.84,29.4,0.48,0.18
2024-09-01 14:15:42+00:00,9.6,598.4,2.9,58.84,29.4,0.48,0.18
2024-09-01 14:16:43+00:00,9.6,598.4,2.9,58.84,29.4,-0.84,0.46
2024-09-01 14:19:32+00:00,9.6,598.4,2.9,57.11,29.01,-0.84,0.46
2024-09-01 14:19:42+00:00,10.0,603.9,3.2,57.11,29.01,-0.84,0.46
2024-09-01 14:23:42+00:00,10.2,613.8,3.3,57.11,29.01,-0.84,0.46
2024-09-01 14:24:28+00:00,10.2,613.8,3.3,54.54,28.91,-0.84,0.46
2024-09-01 14:27:42+00:00,6.6,498.3,2.0,54.54,28.91,-0.84,0.46
2024-09-01 14:29:28+00:00,6.6,498.3,2.0,55.75,28.90,-0.84,0.46
2024-09-01 14:31:42+00:00,7.4,511.5,2.6,55.75,28.90,-0.84,0.46
2024-09-01 14:31:43+00:00,7.4,511.5,2.6,55.75,28.90,-0.19,-0.18
2024-09-01 14:34:28+00:00,7.4,511.5,2.6,56.12,28.78,-0.19,-0.18
2024-09-01 14:35:42+00:00,9.1,517.0,2.1,56.12,28.78,-0.19,-0.18
2024-09-01 14:39:30+00:00,9.1,517.0,2.1,56.14,28.95,-0.19,-0.18
2024-09-01 14:39:42+00:00,2.6,484.0,0.8,56.14,28.95,-0.19,-0.18
2024-09-01 14:43:42+00:00,8.2,540.1,2.0,56.14,28.95,-0.19,-0.18
2024-09-01 14:44:30+00:00,8.2,540.1,2.0,56.41,29.0,-0.19,-0.18
2024-09-01 14:46:44+00:00,8.2,540.1,2.0,56.41,29.0,0.19,0.32
2024-09-01 14:47:42+00:00,7.2,507.1,2.0,56.41,29.0,0.19,0.32
2024-09-01 14:49:32+00:00,7.2,507.1,2.0,57.85,28.85,0.19,0.32
2024-09-01 14:51:42+00:00,9.0,563.2,2.3,57.85,28.85,0.19,0.32
2024-09-01 14:54:30+00:00,9.0,563.2,2.3,56.79,28.8,0.19,0.32
2024-09-01 14:55:42+00:00,6.4,522.5,1.8,56.79,28.8,0.19,0.32
2024-09-01 14:59:29+00:00,6.4,522.5,1.8,57.50,28.76,0.19,0.32
2024-09-01 14:59:42+00:00,8.9,541.2,2.2,57.50,28.76,0.19,0.32
2024-09-01 15:01:44+00:00,8.9,541.2,2.2,57.50,28.76,0.34,1.30
2024-09-01 15:03:42+00:00,7.5,544.5,2.0,57.50,28.76,0.34,1.30
2024-09-01 15:04:30+00:00,7.5,544.5,2.0,57.95,28.78,0.34,1.30
2024-09-01 15:07:42+00:00,9.2,605.0,2.6,57.95,28.78,0.34,1.30
2024-09-01 15:09:16+00:00,9.2,605.0,2.6,57.18,28.64,0.34,1.30
2024-09-01 15:11:42+00:00,8.9,608.3,2.8,57.18,28.64,0.34,1.30
2024-09-01 15:14:17+00:00,8.9,608.3,2.8,57.1,28.56,0.34,1.30
2024-09-01 15:15:42+00:00,7.5,497.2,1.6,57.1,28.56,0.34,1.30
2024-09-01 15:16:44+00:00,7.5,497.2,1.6,57.1,28.56,1.12,-0.06
2024-09-01 15:19:32+00:00,7.5,497.2,1.6,56.6,28.54,1.12,-0.06
2024-09-01 15:19:42+00:00,2.9,489.5,0.8,56.6,28.54,1.12,-0.06
2024-09-01 15:23:42+00:00,9.5,524.7,1.4,56.6,28.54,1.12,-0.06
2024-09-01 15:24:32+00:00,9.5,524.7,1.4,56.33,28.46,1.12,-0.06
2024-09-01 15:27:42+00:00,8.8,518.1,2.2,56.33,28.46,1.12,-0.06
2024-09-01 15:29:29+00:00,8.8,518.1,2.2,55.69,28.41,1.12,-0.06
2024-09-01 15:31:42+00:00,8.5,517.0,1.5,55.69,28.41,1.12,-0.06
2024-09-01 15:31:44+00:00,8.5,517.0,1.5,55.69,28.41,0.32,-0.12
2024-09-01 15:34:29+00:00,8.5,517.0,1.5,58.37,28.42,0.32,-0.12
2024-09-01 15:35:42+00:00,8.7,569.8,2.2,58.37,28.42,0.32,-0.12
2024-09-01 15:39:33+00:00,8.7,569.8,2.2,57.96,28.08,0.32,-0.12
2024-09-01 15:39:42+00:00,7.7,530.2,2.6,57.96,28.08,0.32,-0.12
2024-09-01 15:43:42+00:00,7.0,526.9,2.2,57.96,28.08,0.32,-0.12
2024-09-01 15:44:30+00:00,7.0,526.9,2.2,58.95,27.92,0.32,-0.12
2024-09-01 15:46:45+00:00,7.0,526.9,2.2,58.95,27.92,0.10,2.1
2024-09-01 15:47:42+00:00,5.6,524.7,2.5,58.95,27.92,0.10,2.1
2024-09-01 15:49:33+00:00,5.6,524.7,2.5,59.83,27.98,0.10,2.1
2024-09-01 15:51:42+00:00,8.0,532.4,2.6,59.83,27.98,0.10,2.1
2024-09-01 15:54:28+00:00,8.0,532.4,2.6,60.35,27.82,0.10,2.1
2024-09-01 15:55:42+00:00,7.2,521.4,2.3,60.35,27.82,0.10,2.1
2024-09-01 15:59:29+00:00,7.2,521.4,2.3,61.37,27.66,0.10,2.1
2024-09-01 15:59:42+00:00,5.3,475.2,0.7,61.37,27.66,0.10,2.1
2024-09-01 16:01:45+00:00,5.3,475.2,0.7,61.37,27.66,-0.07,0.90
2024-09-01 16:03:42+00:00,9.7,537.9,2.5,61.37,27.66,-0.07,0.90
2024-09-01 16:04:28+00:00,9.7,537.9,2.5,60.51,27.30,-0.07,0.90
2024-09-01 16:07:42+00:00,7.7,520.3,2.6,60.51,27.30,-0.07,0.90
2024-09-01 16:09:30+00:00,7.7,520.3,2.6,61.02,26.93,-0.07,0.90
2024-09-01 16:11:42+00:00,7.6,515.9,2.8,61.02,26.93,-0.07,0.90
2024-09-01 16:14:33+00:00,7.6,515.9,2.8,62.51,26.74,-0.07,0.90
2024-09-01 16:15:42+00:00,6.2,515.9,2.0,62.51,26.74,-0.07,0.90
2024-09-01 16:16:45+00:00,6.2,515.9,2.0,62.51,26.74,-0.63,0.07
2024-09-01 16:19:28+00:00,6.2,515.9,2.0,64.65,26.58,-0.63,0.07
2024-09-01 16:19:42+00:00,7.6,544.5,3.3,64.65,26.58,-0.63,0.07
2024-09-01 16:23:42+00:00,9.0,600.6,3.5,64.65,26.58,-0.63,0.07
2024-09-01 16:24:28+00:00,9.0,600.6,3.5,63.59,26.42,-0.63,0.07
2024-09-01 16:27:42+00:00,7.3,520.3,2.9,63.59,26.42,-0.63,0.07
2024-09-01 16:29:30+00:00,7.3,520.3,2.9,65.46,26.11,-0.63,0.07
2024-09-01 16:31:42+00:00,7.9,542.3,3.1,65.46,26.11,-0.63,0.07
2024-09-01 16:31:45+00:00,7.9,542.3,3.1,65.46,26.11,-0.4,-0.12
2024-09-01 16:34:28+00:00,7.9,542.3,3.1,66.13,25.90,-0.4,-0.12
2024-09-01 16:35:42+00:00,7.5,532.4,2.9,66.13,25.90,-0.4,-0.12
2024-09-01 16:39:30+00:00,7.5,532.4,2.9,67.09,25.68,-0.4,-0.12
2024-09-01 16:39:42+00:00,5.8,513.7,0.8,67.09,25.68,-0.4,-0.12
2024-09-01 16:43:42+00:00,7.9,529.1,3.0,67.09,25.68,-0.4,-0.12
2024-09-01 16:44:33+00:00,7.9,529.1,3.0,67.58,25.45,-0.4,-0.12
2024-09-01 16:46:46+00:00,7.9,529.1,3.0,67.58,25.45,-0.80,1.13
2024-09-01 16:47:42+00:00,7.8,540.1,3.2,67.58,25.45,-0.80,1.13
2024-09-01 16:49:27+00:00,7.8,540.1,3.2,68.21,25.16,-0.80,1.13
2024-09-01 16:51:42+00:00,7.6,531.3,3.3,68.21,25.16,-0.80,1.13
2024-09-01 16:54:28+00:00,7.6,531.3,3.3,69.12,24.96,-0.80,1.13
2024-09-01 16:55:42+00:00,6.2,525.8,3.1,69.12,24.96,-0.80,1.13
2024-09-01 16:59:30+00:00,6.2,525.8,3.1,69.70,24.74,-0.80,1.13
2024-09-01 16:59:42+00:00,6.3,531.3,3.4,69.70,24.74,-0.80,1.13
2024-09-01 17:01:46+00:00,6.3,531.3,3.4,69.70,24.74,-0.4,0.6
2024-09-01 17:03:42+00:00,5.4,512.6,2.9,69.70,24.74,-0.4,0.6
2024-09-01 17:04:29+00:00,5.4,512.6,2.9,70.32,24.52,-0.4,0.6
2024-09-01 17:07:42+00:00,6.2,519.2,2.6,70.32,24.52,-0.4,0.6
2024-09-01 17:09:30+00:00,6.2,519.2,2.6,70.56,24.40,-0.4,0.6
2024-09-01 17:11:42+00:00,6.4,534.6,2.6,70.56,24.40,-0.4,0.6
2024-09-01 17:14:32+00:00,6.4,534.6,2.6,70.70,24.24,-0.4,0.6
2024-09-01 17:15:42+00:00,6.6,537.9,2.6,70.70,24.24,-0.4,0.6
2024-09-01 17:16:46+00:00,6.6,537.9,2.6,70.70,24.24,0.02,0.64
2024-09-01 17:19:30+00:00,6.6,537.9,2.6,71.26,24.08,0.02,0.64
2024-09-01 17:19:42+00:00,4.0,492.8,0.1,71.26,24.08,0.02,0.64
2024-09-01 17:23:42+00:00,6.5,528.0,2.4,71.26,24.08,0.02,0.64
2024-09-01 17:24:28+00:00,6.5,528.0,2.4,71.74,23.9,0.02,0.64
2024-09-01 17:27:42+00:00,7.5,598.4,2.4,71.74,23.9,0.02,0.64
2024-09-01 17:29:28+00:00,7.5,598.4,2.4,72.08,23.69,0.02,0.64
2024-09-01 17:31:46+00:00,7.5,598.4,2.4,72.08,23.69,-0.25,0.30
2024-09-01 17:34:30+00:00,7.5,598.4,2.4,73.29,23.5,-0.25,0.30
2024-09-01 17:35:42+00:00,6.2,544.5,2.3,73.29,23.5,-0.25,0.30
2024-09-01 17:39:30+00:00,6.2,544.5,2.3,73.79,23.4,-0.25,0.30
2024-09-01 17:39:42+00:00,6.8,597.3,2.3,73.79,23.4,-0.25,0.30
2024-09-01 17:43:42+00:00,7.2,608.3,2.2,73.79,23.4,-0.25,0.30
2024-09-01 17:44:31+00:00,7.2,608.3,2.2,74.44,23.36,-0.25,0.30
